Node	Exact
2878	0.02579505101
2879	0.03407002843
2880	0.01651670178
2881	0.02305279329
2882	0.04243402116
2883	0.1090750503
2884	0.09184895779
2885	0.01787307452
2886	0.1036248449
2887	0.04132566102
2888	0.007476004861
2889	0.009646759458
2890	0.05351956563
2891	0.09790414185
2892	0.006101457326
2893	0.002108905571
2894	0.02503894184
2895	0.008212316952
2896	0.006128268582
2897	0.03017304928
2898	0.07003351017
2899	0.05114476691
2900	0.07131281455
2901	0.06955997002
2902	0.09015443728
2903	0.03033051875
2904	0.04915586515
2905	0.09302262839
2906	0.07416845695
2907	0.0006630806814
2908	0.07569210001
2909	0.07795919861
2910	0.05866115667
2911	0.04804625696
2912	0.04486035202
2913	0.0190790228
2914	0.01415674266
2915	0.001073195302
2916	4.983651226e-05
2917	4.983651226e-05
2918	0.01379011926
2919	0.01051636131
2920	0.07235776894
2921	0.07685038677
2922	0.01141167644
2923	0.0002173363302
2924	1.638964578e-05
2925	1.638964578e-05
2926	0.04096018834
2927	0.05964385013
2928	0.0001057220708
2929	0.0001057220708
2930	0.05263490448
2931	0.03538517866
2932	0.02408623883
2933	0.04571319716
2934	0.0823554635
2935	0.006898994955
2936	0.008328900295
2937	0.0746329883
2938	0.0002073577717
2939	0.05490929088
2940	0.04039500162
2941	0.07729160936
2942	0.006403910657
2943	0.02143454652
2944	0.07111748832
2945	0.06437593456
2946	0.003934299197
2947	0.0395363875
2948	0.02388208246
2949	0.0001399954587
2950	0.0002360081744
2951	0.06698202142
2952	0.05920173006
2953	0.02314385118
2954	0.07720841492
2955	0.04874546448
2956	0.05291383908
2957	0.01533072896
2958	0.009454911563
2959	0.02324376188
2960	0.003250736212
2961	0.07988963879
2962	0.08763794828
2963	0.03000773146
2964	0.05918754757
2965	0.02135646286
2966	0.09723167891
2967	0.07730029283
2968	0.07998628947
2969	0.02062313184
2970	0.03093458551
2971	0.08160720588
2972	0.02188834204
2973	0.008043832638
2974	0.03326986484
2975	0.0469177868
2976	0.01754157055
2977	0.02472295311
2978	0.02030565523
2979	0.03305497033
2980	0.08996581106
2981	0.03526491587
2982	0.04412374654
2983	0.01702829314
2984	0.05517207151
2985	0.07452871335
2986	0.002309166667
2987	0.03167009183
2988	0.04676973461
2989	0.007774610827
2990	0.01572621335
2991	0.02972698851
2992	0.008762614614
2993	0.009374473903
2994	0.05972939636
2995	0.1073617165
2996	0.0920496736
2997	0.07366736662
2998	0.04922427138
2999	0.05761808955
3000	0.01598324118
3001	0.0203930494
3002	0.01071754178
3003	0.02520906077
3004	0.08965861656
3005	0.07660621083
3006	0.09744127127
3007	0.00675148179
3008	0.009434943639
3009	0.02206376958
3010	0.03876697649
3011	0.01045668835
3012	0.03077141986
3013	0.00875505307
3014	0.02669939298
3015	0.02830245594
3016	0.05608102091
3017	0.05018989791
3018	0.0423987403
3019	0.1083541287
3020	0.03801119272
3021	0.09618832995
3022	0.07242578975
3023	0.07678921692
3024	0.01849779901
3025	0.02795295562
3026	0.05428385787
3027	0.1097231603
3028	5.342779292e-05
3029	0.0001552588556
3030	0.08185450311
3031	0.09996040422
3032	0.09534557516
3033	0.01642179171
3034	0.03591149602
3035	0.07789817548
3036	0.04121296637
3037	0.108367962
3038	0.0690253948
3039	0.01889209598
3040	0.04560533187
3041	0.0659788083
3042	0.1085048593
3043	0.06623259558
3044	0.007042407668
3045	0.001152073568
3046	0.04161111677
3047	0.05133246419
3048	0.0400878461
3049	0.01635728937
3050	0.08987697487
3051	0.1102519413
3052	0.08725927854
3053	0.01651223269
3054	0.02199527636
3055	0.04145296202
3056	0.03357016138
3057	0.07354188211
3058	0.08061545469
3059	0.07035555554
3060	0.00478503776
3061	0.007025829207
3062	0.08231178233
3063	0.0001028247048
3064	0.0001101089918
3065	9.215258856e-05
3066	9.215258856e-05
3067	0.02567628197
3068	0.07934012331
3069	0.03418873002
3070	0.005169988616
3071	0.004385752871
3072	0.07460571321
3073	0.09514761381
3074	1.462387185e-05
3075	0.01738104779
3076	0.05294643622
3077	0.09486027758
3078	0.1033348689
3079	0.03705610981
3080	0.08991535674
3081	0.08813063858
3082	0.03546965722
3083	0.08571579342
3084	0.05929484975
3085	0.005990851677
3086	0.03758606025
3087	0.03546393399
3088	0.06481312576
3089	0.01064195427
3090	0.02276276816
3091	0.06613759329
3092	0.09139576265
3093	0.1032033857
3094	0.05710162013
3095	0.00827547504
3096	0.07062216415
3097	9.588555858e-05
3098	9.588555858e-05
3099	0.01125913954
3100	0.1029672278
3101	0.02517365043
3102	0.06110383984
3103	0.06023320322
3104	0.06015564942
3105	0.09896555662
3106	0.03507758939
3107	0.02223853799
3108	0.07848679462
3109	0.01737150321
3110	0.08839206828
3111	0.01520436433
3112	0.005046455134
3113	0.07619750656
3114	0.0402316227
3115	0.09512695117
3116	0.05126696783
3117	0.02484866945
3118	0.04632426201
3119	0.004531958216
3120	0.05519157817
3121	0.08712309494
3122	0.03412781516
3123	0.06311925662
3124	0.0007845875986
3125	0.00302486792
3126	0.1036057338
3127	0.0001444595822
3128	0.01288395862
3129	0.1052749815
3130	0.07963456327
3131	0.003730403827
3132	0.09030826155
3133	0.09701560156
3134	0.07142385216
3135	0.0004272365859
3136	0.0002816126906
3137	0.04471654611
3138	0.08990210043
3139	0.04993058425
3140	2.130790191e-05
3141	2.130790191e-05
3142	0.0901054434
3143	0.07287426823
3144	0.02517984688
3145	0.06229338932
3146	0.04849120536
3147	0.04226525504
3148	0.1033782845
3149	0.06068274833
3150	0.1071865259
3151	0.03965754216
3152	0.1012153446
3153	0.0784919224
3154	0.06329377664
3155	0.02221445426
3156	0.03145307593
3157	0.01575024558
3158	0.01171856416
3159	0.05026168035
3160	0.08400625193
3161	0.0006216419386
3162	0.0002613097858
3163	0.07280548121
3164	0.021521219
3165	0.02386412931
3166	0.01767047142
3167	0.01012119684
3168	4.929155313e-05
3169	4.929155313e-05
3170	0.05937796853
3171	0.00289350124
3172	0.001172021369
3173	0.09109269454
3174	0.0783498649
3175	0.07446636956
3176	0.08488878291
3177	1.215258856e-05
3178	1.215258856e-05
3179	0.02435187886
3180	0.09876172322
3181	0.04639307243
3182	0.08340102354
3183	0.0006622321512
3184	0.07097254215
3185	0.04896658716
3186	0.08789906636
3187	0.02510109012
3188	0.05504004667
3189	0.05701973528
3190	0.0217799027
3191	0.01507366832
3192	0.06192032198
3193	0.009829365273
3194	0.07581153336
3195	0.02509888927
3196	0.07435559502
3197	0.03501998181
3198	0.003455791059
3199	0.06800541297
3200	0.09813894093
3201	0.01866216303
3202	0.0252450469
3203	0.008743846643
3204	0.08349443469
3205	0.0868722995
3206	0.07826289337
3207	0.03641614384
3208	0.03469056586
3209	0.1072754848
3210	0.02651799073
3211	0.07080531302
3212	0.001647847988
3213	0.09389599538
3214	0.06151245387
3215	0.001920247611
3216	0.04181584286
3217	0.05504962496
3218	0.06448248094
3219	9.330957901e-05
3220	0.04658100528
3221	0.07540305978
3222	4.092643052e-05
3223	4.092643052e-05
3224	0.05340991115
3225	0.00109457331
3226	0.004113255376
3227	0.006468848909
3228	0.1023428873
3229	0.0001339373297
3230	0.0001339373297
3231	5.29609446e-06
3232	0.08058306926
3233	0.01619563978
3234	0.09826768416
3235	0.07263367939
3236	0.05115437262
3237	0.06250794442
3238	0.02058319829
3239	0.007456489694
3240	0.02564008373
3241	0.05146777474
3242	0.009622445082
3243	0.05071255876
3244	0.001076596822
3245	0.0008192298626
3246	0.03020232352
3247	0.01030316146
3248	0.03389528409
3249	0.004397848724
3250	0.0002521202734
3251	0.02985146904
3252	0.001318344261
3253	0.1101433418
3254	0.008663316344
3255	0.02542282051
3256	0.05044043108
3257	0.000128746594
3258	0.000128746594
3259	0.01846837282
3260	7.219346049e-05
3261	7.219346049e-05
3262	0.004844466254
3263	0.01427223017
3264	0.006091241098
3265	0.03917935947
3266	0.009001095494
3267	0.0002112535461
3268	0.0956816896
3269	0.03438373735
3270	7.749318801e-05
3271	7.749318801e-05
3272	0.0757848237
3273	0.04438027735
3274	0.00320017395
3275	0.02638872508
3276	0.07301536797
3277	0.07291087802
3278	0.01981383236
3279	0.04535844086
3280	0.08636758114
3281	0.1049299864
3282	0.02547704837
3283	0.01074865041
3284	0.0006284745322
3285	0.03428776798
3286	0.01871801218
3287	0.06928441948
3288	0.0995465821
3289	0.00582474397
3290	0.02038503887
3291	0.09547172712
3292	0.08566535015
3293	0.04002962068
3294	0.04803684055
3295	0.09109125831
3296	0.01008345874
3297	0.05370529719
3298	0.02640392832
3299	0.02167087883
3300	0.009048480205
3301	0.004543469084
3302	0.009758746803
3303	0.0564754477
3304	0.03312095219
3305	0.09541969181
3306	0.06580785167
3307	0.02438060196
3308	0.01746799222
3309	0.06865625231
3310	0.007276044647
3311	0.006222867166
3312	0.09968989283
3313	0.05294105866
3314	0.02431307745
3315	0.02472859723
3316	0.007503626642
3317	0.0431359674
3318	0.04230177362
3319	0.04747827368
3320	0.05529531533
3321	0.03822970131
3322	0.01952050436
3323	0.06060559736
3324	0.0282018331
3325	0.0892457269
3326	0.009377977468
3327	0.08477910937
3328	0.02165207352
3329	0.09094069759
3330	0.01890502264
3331	0.05384781976
3332	0.08664481419
3333	0.02405411498
3334	0.008323195921
3335	0.06103157472
3336	0.06217164627
3337	0.02802158327
3338	0.03994621802
3339	0.01730680504
3340	0.04853906851
3341	0.08168270742
3342	0.04715248994
3343	0.05108536045
3344	0.03749657969
3345	0.01936830317
3346	0.1106615057
3347	0.001048821857
3348	0.109094011
3349	0.002170790241
3350	0.04666880673
3351	0.07776890746
3352	0.01428115393
3353	0.105452717
3354	0.06389187904
3355	0.04188218873
3356	0.007146097929
3357	0.0001232697548
3358	0.0001232697548
3359	4.874729701e-05
3360	0.016184273
3361	0.0476863974
3362	0.0807055389
3363	0.0230880437
3364	0.06237942173
3365	0.09583819784
3366	0.06713458033
3367	0.02811865488
3368	0.08376348776
3369	0.05702584761
3370	0.04945569063
3371	0.06361814083
3372	0.08468881115
3373	0.0125764539
3374	0.07751524152
3375	0.03997433879
3376	0.01114736014
3377	0.04280631988
3378	0.008338213448
3379	0.07182371298
3380	0.01583347137
3381	0.008763589305
3382	0.03651642264
3383	0.05315780085
3384	0.01371671495
3385	0.01212747683
3386	0.01457380495
3387	9.993188011e-05
3388	9.993188011e-05
3389	0.02589197596
3390	0.04968275508
3391	0.01903626405
3392	0.07671358146
3393	0.00187493956
3394	0.09271104889
3395	0.0002389589683
3396	0.0687774057
3397	4.702543143e-05
3398	0.0001123841962
3399	0.05964898979
3400	0.08478952856
3401	0.05912744016
3402	0.02840179977
3403	0.01387337648
3404	0.04245304797
3405	0.08345379225
3406	0.01132969483
3407	0.023100626
3408	0.05438878853
3409	0.02025360345
3410	0.0297232709
3411	0.04015814097
3412	0.05834776403
3413	0.0003008173017
3414	0.003034601244
3415	0.04043274476
3416	0.0669033506
3417	0.0804928166
3418	0.09798586336
3419	0.05555707249
3420	0.07423407569
3421	0.02660751269
3422	0.02647840336
3423	0.06431480051
3424	0.04499862539
3425	0.0827934642
3426	0.07483344544
3427	0.004710309013
3428	0.07600245631
3429	0.03769033311
3430	0.04715775704
3431	0.0157363176
3432	0.06600661081
3433	0.01500488096
3434	0.000442010228
3435	0.04619368433
3436	0.1027784466
3437	0.00946946816
3438	0.06795058057
3439	0.009300897904
3440	0.0161697553
3441	0.05338411217
3442	0.01400284726
3443	0.08329959746
3444	0.03007528705
3445	0.03861163136
3446	0.01323340323
3447	0.02332672798
3448	0.04612367293
3449	0.0002804753411
3450	0.03557125503
3451	0.05838126068
3452	0.06346938166
3453	0.00603117839
3454	0.04420725715
3455	0.005680134123
3456	0.08483121038
3457	0.03486716582
3458	0.009639808907
3459	0.09706761586
3460	0.08725627509
3461	0.02387277766
3462	0.07325408631
3463	0.0605641727
3464	0.09430161728
3465	0.01165666218
3466	0.02905345756
3467	0.04744403471
3468	0.01409329288
3469	0.01147217082
3470	0.0440958035
3471	0.02705170874
3472	0.01787302757
3473	0.1045508051
3474	7.329700272e-06
3475	7.329700272e-06
3476	0.0007084120078
3477	0.008630675198
3478	0.004915237661
3479	0.08963063853
3480	0.01222564084
3481	0.006935760271
3482	0.0294737137
3483	0.02452434157
3484	0.003573740541
3485	0.09569535228
3486	0.001695060773
3487	0.0001092234332
3488	0.0001092234332
3489	0.01680297417
3490	8.045413261e-05
3491	0.0001603542234
3492	0.02257573205
3493	0.08732225051
3494	0.05632681355
3495	0.04740629826
3496	0.07683244857
3497	0.05994168967
3498	0.05997231009
3499	0.09110169723
3500	0.05982461326
3501	0.06025541758
3502	0.04116194305
3503	0.05109230474
3504	0.0395674644
3505	4.70027248e-06
3506	4.70027248e-06
3507	0.01032323812
3508	0.04356520938
3509	0.003890326388
3510	0.02408388346
3511	0.09370895314
3512	0.04994098717
3513	0.01041728207
3514	0.05255303836
3515	0.0003775356761
3516	0.02854105993
3517	0.07661217529
3518	0.05234559003
3519	0.001107440051
3520	0.0984612337
3521	0.03278473328
3522	0.08083326896
3523	0.01364316713
3524	0.006546557447
3525	0.01031050302
3526	0.04252025539
3527	0.08201718231
3528	0.08736078138
3529	0.09771676498
3530	0.07811484859
3531	0.04378492961
3532	0.06066901815
3533	0.09326169309
3534	0.03061015172
3535	0.00803955952
3536	0.03429136875
3537	0.0007113459554
3538	0.01362425234
3539	0.001889378962
3540	0.01727279608
3541	0.04986604299
3542	0.04985582195
3543	0.02204376857
3544	0.0007181740845
3545	0.09565304968
3546	0.06317677342
3547	0.06462821118
3548	0.064091463
3549	0.04014871421
3550	0.09202852461
3551	0.08956497499
3552	0.03170571831
3553	0.03968693205
3554	0.08797545302
3555	0.09288559312
3556	0.09771018332
3557	0.03093863974
3558	0.0148989819
3559	0.03765606901
3560	0.07149690892
3561	0.01437369848
3562	0.07547784696
3563	0.03898951202
3564	0.05015263064
3565	0.07683285884
3566	0.002540275989
3567	0.07603650591
3568	0.004601832869
3569	0.009501986681
3570	0.05161956687
3571	0.05929997706
3572	0.0239754188
3573	0.04423541209
3574	7.442779292e-05
3575	7.442779292e-05
3576	0.005580544524
3577	0.04245478077
3578	0.04829235339
3579	0.07057036662
3580	0.07894818194
3581	0.04334400863
3582	0.07236568006
3583	0.04477261839
3584	0.03866192931
3585	0.0168024312
3586	0.008190166549
3587	0.06364177663
3588	0.09346151699
3589	0.002521188717
3590	0.01678365198
3591	0.02640606926
3592	0.074827166
3593	0.05103768672
3594	0.04946867094
3595	0.08317533513
3596	0.04499839994
3597	0.08205765029
3598	0.09225529281
3599	0.06632399911
3600	0.08350327944
3601	0.09229558734
3602	0.05333427353
3603	0.0001762073059
3604	0.06997015228
3605	4.325613079e-05
3606	4.325613079e-05
3607	0.08922732899
3608	0.1088817175
3609	0.01149116567
3610	0.0881016734
3611	0.07278506604
3612	0.1084637303
3613	0.01860512502
3614	0.02233588854
3615	0.01443210745
3616	0.0002624962038
3617	0.0371193441
3618	0.04374533137
3619	0.05303932192
3620	0.03808400568
3621	0.00300970091
3622	0.001670078849
3623	0.03084798117
3624	0.001706476936
3625	0.0676100592
3626	0.06627460615
3627	0.0007711014929
3628	0.1057436568
3629	0.1036270152
3630	0.1028865497
3631	0.02336780063
3632	0.042051071
3633	0.08586074662
3634	0.0032176924
3635	0.02714737442
3636	0.06338681441
3637	0.01409373902
3638	0.01755299425
3639	0.05615389931
3640	0.05193931849
3641	0.01563459063
3642	0.003169800725
3643	0.07982560243
3644	0.04045521343
3645	0.02908850916
3646	0.06249407576
3647	0.0490651854
3648	0.0008322300197
3649	0.01339416387
3650	0.07108125771
3651	0.08739881544
3652	0.08191304911
3653	0.0001371516803
3654	0.07392319131
3655	0.0006616074852
3656	0.02656330064
3657	0.07210042453
3658	0.007297354474
3659	0.0001351226158
3660	0.0001351226158
3661	0.01302729273
3662	0.02931937727
3663	0.06232666528
3664	0.04836015099
3665	0.07531433973
3666	0.02480029897
3667	0.02441144594
3668	3.187447251e-05
3669	0.001315842765
3670	3.505325382e-05
3671	0.004410915672
3672	0.04131094039
3673	0.006333069117
3674	0.08590426617
3675	0.07176357787
3676	0.06812303115
3677	0.01460402788
3678	0.03675177506
3679	0.06855921603
3680	0.1095071434
3681	0.05774203545
3682	0.03341771962
3683	0.1055591757
3684	7.856337214e-05
3685	0.02738489625
3686	0.07490240207
3687	0.008149853108
3688	0.01772660833
3689	0.1028803475
3690	0.0003624190345
3691	0.02013920792
3692	0.03910632036
3693	0.06304183544
3694	0.02914882265
3695	0.01355529907
3696	0.02981568238
3697	0.07074341263
3698	0.06056318589
3699	0.05996849603
3700	0.02335504717
3701	0.01002113064
3702	0.08338538187
3703	0.01085332582
3704	0.06283767218
3705	0.08077792081
3706	0.085270966
3707	0.03208282415
3708	0.06914094336
3709	0.002844720603
3710	0.0474131005
3711	0.01499631331
3712	0.06038604329
3713	0.04151274418
3714	0.07548429317
3715	0.02734521044
3716	0.0678559184
3717	0.04180670276
3718	0.02927490583
3719	0.01875571657
3720	0.008069866351
3721	0.08836833524
3722	0.07404554477
3723	0.02627915304
3724	0.007648361799
3725	0.04122815758
3726	5.431880109e-05
3727	5.431880109e-05
3728	0.0001000953678
3729	0.0001000953678
3730	0.006514220621
3731	0.001916287267
3732	0.001470249794
3733	0.01769207213
3734	0.06624832206
3735	0.08320992394
3736	0.09601937599
3737	0.02127579279
3738	0.1044717267
3739	0.0001954620907
3740	0.07364241869
3741	0.01843345999
3742	0.02907101935
3743	0.03205978079
3744	0.04723759002
3745	0.06978164936
3746	0.04229951356
3747	0.04550222049
3748	0.0001198092643
3749	0.0001198092643
3750	0.03252474067
3751	3.094344499e-05
3752	0.06903005251
3753	0.006148161588
3754	0.08860071475
3755	0.02936953902
3756	0.08690152721
3757	0.07090847298
3758	0.06006813207
3759	0.05197139328
3760	0.03587662613
3761	0.07831176392
3762	0.05719791254
3763	0.04512584916
3764	0.03958382428
3765	0.06113704234
3766	0.086825112
3767	0.0004267460246
3768	0.02087507351
3769	0.05047124585
3770	1.809264305e-05
3771	1.809264305e-05
3772	0.003100882612
3773	0.02397617314
3774	0.02624554888
3775	0.0202364072
3776	0.0001549144717
3777	4.192098093e-05
3778	4.192098093e-05
3779	0.0563542219
3780	0.08779402125
3781	0.01693488972
3782	0.005306366616
3783	0.06389112557
3784	0.06718543033
3785	0.002086151914
3786	0.008943517716
3787	0.1004510335
3788	4.900544959e-05
3789	4.900544959e-05
3790	0.01986918552
3791	0.03918565482
3792	0.05770589296
3793	0.04755185052
3794	0.01073119835
3795	0.07269541013
3796	0.0329158477
3797	0.03789617369
3798	0.03407831229
3799	0.03917517063
3800	0.002625831245
3801	0.01809487917
3802	0.08338386714
3803	0.03321148127
3804	0.009933275032
3805	0.0001854078111
3806	0.09763962101
3807	0.09289633332
3808	0.0004228069713
3809	0.0663598678
3810	0.04667716984
3811	0.08076277644
3812	0.04395579628
3813	0.0536776715
3814	0.06386081362
3815	0.03017226143
3816	2.156562216e-05
3817	4.838782925e-06
3818	0.08819120983
3819	0.07442593473
3820	0.05646648463
3821	0.01346430218
3822	0.02753074787
3823	0.03919698182
3824	0.02540211311
3825	0.02029255285
3826	0.003152672102
3827	0.04174726286
3828	0.04602338433
3829	0.001957042956
3830	0.01061149787
3831	0.004739236128
3832	0.04082667998
3833	0.0597682475
3834	0.04721161605
3835	0.0003459631844
3836	0.06200583305
3837	0.0001145640327
3838	0.0001145640327
3839	0.05718741894
3840	0.001812904852
3841	0.06439679501
3842	0.05817003917
3843	0.06124504885
3844	0.01949615879
3845	0.04937672287
3846	0.05217217271
3847	0.07126947195
3848	0.004722778895
3849	0.03420367053
3850	0.06800819968
3851	0.002061200049
3852	0.006836488589
3853	0.006220773844
3854	0.04402971013
3855	0.06062530202
3856	0.06182560665
3857	0.01301998857
3858	0.04834565815
3859	0.07837631342
3860	0.01972579481
3861	0.006479187411
3862	0.07582636079
3863	0.02473954022
3864	0.07949397774
3865	0.04351543856
3866	0.0899413113
3867	0.01131018282
3868	0.02656965382
3869	0.09777051612
3870	0.08494913874
3871	0.105937772
3872	0.001437318808
3873	1.049046322e-06
3874	0.005725436339
3875	0.0150697992
3876	0.02480454509
3877	0.07140229536
3878	0.06939962128
3879	0.0612060144
3880	7.692002941e-05
3881	0.02866044143
3882	0.000187307235
3883	0.07143139568
3884	0.004614093676
3885	0.07047127339
3886	0.03289364587
3887	0.09844353312
3888	0.006035199518
3889	0.0004258597519
3890	0.009835757181
3891	0.07053333396
3892	0.1019918315
3893	0.01977562853
3894	0.03861233466
3895	0.1087727679
3896	0.05115063168
3897	0.04045091828
3898	4.517711172e-05
3899	6.910081744e-05
3900	0.05793031015
3901	0.03269041738
3902	0.04667058752
3903	0.05365750277
3904	0.06565848423
3905	0.0934626628
3906	0.05853419355
3907	0.0301428157
3908	0.07746591745
3909	0.06222916033
3910	0.06829657356
3911	5.647138965e-05
3912	5.647138965e-05
3913	0.07113158184
3914	0.04524264281
3915	0.0003620598413
3916	0.04950622877
3917	0.0002191670252
3918	0.01171859595
3919	0.04985468847
3920	0.06347050528
3921	0.04141497072
3922	0.06049666241
3923	0.06682931397
3924	0.0004829802197
3925	0.0002455209609
3926	0.001884490172
3927	0.07614623368
3928	0.0001562600717
3929	0.02531105257
3930	0.01770415249
3931	0.02557176923
3932	0.000391058131
3933	0.002380630503
3934	0.0001981423772
3935	0.0003815866946
3936	0.0277870112
3937	0.07148034863
3938	0.02561569854
3939	0.05776742491
3940	0.0002714119456
3941	0.01134565458
3942	0.1055570665
3943	0.0565228742
3944	0.02826833745
3945	0.05986115637
3946	0.01482103519
3947	0.04512932397
3948	0.02674512542
3949	0.07654918245
3950	0.08330523634
3951	0.07303199503
3952	0.05678898261
3953	0.01812891932
3954	0.02960291391
3955	0.05672381518
3956	0.02743128008
3957	0.02881371497
3958	0.000608616546
3959	0.03331053516
3960	0.0435265482
3961	0.002702744465
3962	0.001242205685
3963	0.004993418838
3964	0.01463428637
3965	1.08537693e-06
3966	0.0001105040872
3967	0.05522461709
3968	0.06763752883
3969	0.1040341332
3970	0.002260951198
3971	0.03273838788
3972	0.02272685683
3973	0.0182542526
3974	0.0235133343
3975	0.1061492085
3976	0.05621114639
3977	0.0001194414169
3978	0.0001194414169
3979	0.05114208043
3980	0.1018024864
3981	0.0002605081095
3982	0.0001882713442
3983	0.07817157033
3984	0.00776027723
3985	0.06365501501
3986	0.06480523486
3987	0.03773514704
3988	0.02364862696
3989	0.006298170979
3990	0.002312144992
3991	0.08401317344
3992	0.05151597164
3993	0.06083744336
3994	0.04055893026
3995	0.0066306873
3996	0.004412027104
3997	0.007934706771
3998	0.04522837732
3999	0.09387752819
4000	0.008551070388
4001	0.0463551432
4002	0.01763320836
4003	0.06812506041
4004	0.02257021429
4005	0.06777824483
4006	0.05669869144
4007	0.06629463684
4008	0.107132853
4009	0.01554901412
4010	0.03528061651
4011	0.006347622863
4012	0.07163478809
4013	0.03710910756
4014	0.0428380415
4015	3.757947321e-05
4016	0.0001278201635
4017	0.03752496466
4018	0.05152950252
4019	0.01268328772
4020	0.01117951353
4021	0.0662487458
4022	0.07048626099
4023	0.0007439818143
4024	0.07578486198
4025	0.02168720353
4026	0.0001747792916
4027	0.0003276702997
4028	0.001681034785
4029	0.005152400877
4030	0.04263355084
4031	0.01675182586
4032	0.05401300024
4033	0.06826682795
4034	0.09701248561
4035	0.04986268158
4036	0.007489569117
4037	0.006431822353
4038	0.0002145046551
4039	0.04545352071
4040	0.01279987867
4041	0.01025887515
4042	0.002766786972
4043	0.02111733688
4044	0.02359529777
4045	0.03954636769
4046	0.009439316016
4047	0.02083011111
4048	0.06939926319
4049	3.762942779e-05
4050	7.189373297e-05
4051	0.05936164225
4052	0.02154375716
4053	0.04038059829
4054	0.07378212278
4055	0.01945053125
4056	0.002706309428
4057	0.03658410146
4058	0.006157094191
4059	0.03481988818
4060	0.05639876722
4061	0.01289059562
4062	0.1018757179
4063	0.03824555374
4064	0.01968225069
4065	0.06256928272
4066	0.02542326942
4067	0.077635654
4068	0.04143452409
4069	0.0009091272294
4070	0.05341294181
4071	0.0030940158
4072	0.1015691469
4073	0.101994082
4074	0.009216980744
4075	0.05271215567
4076	0.08034402081
4077	0.008082201936
4078	0.009920398248
4079	0.02657940641
4080	0.03302277753
4081	0.04113751946
4082	7.309264305e-05
4083	7.309264305e-05
4084	0.07144004638
4085	0.005995974715
4086	0.01059646133
4087	0.04678984115
4088	0.002689573186
4089	0.0158209936
4090	0.0489518323
4091	0.02322231053
4092	0.001944450037
4093	0.08151994426
4094	0.04074500932
4095	0.03581396147
4096	0.06703930019
4097	0.07792018417
4098	0.0215217781
4099	0.06459748777
4100	0.01663743795
4101	0.0001197320618
4102	0.0001789237057
4103	0.002311838923
4104	0.05796125266
4105	1.536784741e-05
4106	4.196185286e-05
4107	0.02072327425
4108	0.03929072123
4109	0.006174835659
4110	0.0139577583
4111	0.006915733935
4112	0.01490816446
4113	0.08656996536
4114	0.08400938119
4115	0.07241191014
4116	0.05736192502
4117	0.02043919578
4118	0.007645260985
4119	0.01515203219
4120	0.02331003932
4121	1.00835604e-05
4122	0.002732867039
4123	0.0008530759862
4124	0.0642901805
4125	0.0531852075
4126	0.08966967278
4127	0.05702239727
4128	0.08749719183
4129	0.0179380434
4130	0.024812262
4131	0.06411831462
4132	0.04712498246
4133	0.03469151929
4134	0.1056638906
4135	0.04401801083
4136	0.04070263585
4137	0.07981218403
4138	0.09603031292
4139	0.0479990316
4140	0.01068797388
4141	0.0653850674
4142	0.08986148289
4143	0.08091017042
4144	0.063140854
4145	0.02767978717
4146	0.0742067913
4147	0.1108725891
4148	0.02631680679
4149	0.0446612133
4150	0.06411996601
4151	0.0007222378568
4152	0.1121806463
4153	0.01582657384
4154	0.00636594035
4155	0.01466508469
4156	0.008969481932
4157	0.07776902005
4158	0.08251936903
4159	0.009302261248
4160	0.04718009444
4161	0.0307685202
4162	0.03514413201
4163	0.03605292562
4164	0.07628077852
4165	0.0001122615804
4166	0.0001122615804
4167	0.06219082648
4168	0.04645216472
4169	0.07546790817
4170	0.06024079552
4171	0.03925624545
4172	0.0329783744
4173	0.07532478333
4174	3.123524069e-05
4175	9.079019074e-05
4176	0.0001195095368
4177	0.0001995640327
4178	0.03529844172
4179	0.01697836237
4180	0.02541681833
4181	0.009260014856
4182	0.02001275872
4183	0.04118212384
4184	0.01575170642
4185	0.0008189240275
4186	0.04395774293
4187	0.0005374394009
4188	0.055068443
4189	0.02219614549
4190	0.07987554185
4191	9.561307902e-05
4192	9.561307902e-05
4193	0.03988552365
4194	0.05114702994
4195	0.1012026394
4196	0.0178179437
4197	0.07059234797
4198	0.02010153483
4199	0.01604484881
4200	0.06377686142
4201	0.005544321091
4202	0.03124888867
4203	0.02417229939
4204	0.002869771101
4205	0.06220817936
4206	0.03059732167
4207	0.004551672005
4208	0.01217096609
4209	0.01161066685
4210	0.06070065476
4211	0.08943182176
4212	0.0222739085
4213	0.06148068008
4214	0.05577731224
4215	0.05926488635
4216	0.01553898582
4217	0.004802241424
4218	0.02893976897
4219	0.003923972514
4220	0.01145123238
4221	0.08585588325
4222	0.04134127054
4223	0.1097974941
4224	0.02554384233
4225	0.05598395272
4226	0.07624481744
4227	0.001121488492
4228	0.00951171691
4229	0.006770714648
4230	0.02812383124
4231	0.03567626229
4232	0.07820362545
4233	0.07226103081
4234	0.000250722388
4235	0.004674853125
4236	0.06214101664
4237	0.00760802666
4238	0.07058174367
4239	0.02956830301
4240	0.06786651094
4241	0.02307844525
4242	0.06112039144
4243	0.0002207281142
4244	0.0007107060094
4245	0.02124726492
4246	0.01782323221
4247	0.07769760785
4248	0.03631128723
4249	0.1030124239
4250	0.06906297532
4251	0.0007984970318
4252	0.0475329329
4253	0.04931025827
4254	0.00167709776
4255	0.0001697956403
